 # 12
  
       15001  atoms
           4  atom types
 
      0.000000000000     553.239990234400  xlo xhi
      0.000000000000     553.239990234400  ylo yhi
      0.000000000000     553.239990234400  zlo zhi
 
Masses
 
            1   12.01100000             # C
            2   32.06000000             # S
            3   18.99840320             # F
            4   15.99900000             # O
 
Atoms # atomic
 
        68    1      264.625753543000      75.246174430000      56.187051530000
        69    1      248.443486071000     112.866487567000      61.116420022000
        70    1      151.526894652000      44.054501739000       6.268209158000
        71    1      170.923498834000     104.999415285000     130.625495091000
        72    1      248.482215999000      17.366203368000      47.855257210000
        73    1      171.736761372000     112.971605768000     106.957889974000
        74    1      194.037862841000      64.435862569000      48.441692458000
        75    1      162.984506610000     111.665958724000     129.264523112000
        76    1      179.294010717000      37.908005274000      25.166887375000
        77    1      201.019752641000     114.260657805000     117.541366302000
        78    1      220.587846812000     115.953571155000      58.007213880000
        79    1      197.252183063000      64.015398005000      20.857148268000
        80    1      186.618913469000       8.542025572000      97.940073873000
        81    1      149.092646952000      34.051920746000      68.872846554000
        82    1      251.923359389000     105.502863130000       5.593256383000
        83    1      249.616348324000     133.469144017000      45.664427685000
        84    1      144.008375235000      51.169168087000      34.483448648000
        85    1      183.659083003000      21.919368894000     119.046178168000
        86    1      178.873554397000     111.948115071000      53.846846328000
        87    1      197.650512706000      34.201296423000      95.500286260000
        88    1      237.279093798000     123.887031710000      59.561819012000
        89    1      267.939660298000     131.250656146000      38.997888368000
        90    1      186.071204027000      70.753865509000       9.399547645000
        91    1      173.794806106000      95.561142864000     128.899383483000
        92    1      260.028334664000      71.733094609000      44.934152550000
        93    1      149.861656136000      81.060725403000      29.089358117000
        94    1      201.534255581000      90.316428010000      53.509373289000
        95    1      246.280314892000     123.770850169000      46.079360579000
        96    1      268.780589426000      65.215930970000      73.370691267000
        97    1      148.910077138000      30.992503748000     120.113930463000
        98    1      269.909198325000       6.235014506000       6.755060450000
        99    1      194.867728630000       7.230846858000      34.892845751000
       100    1      178.126671889000       4.663813336000     112.932875840000
       101    1      164.904251371000       8.353924088000     122.415409859000
       102    1      155.493637295000     107.079603183000      41.564920859000
       103    1      250.413024098000      51.113843151000      36.928767930000
       104    1      242.933218121000      16.934676496000      58.814944748000
       105    1      242.319112161000     113.010335696000      46.057229781000
       106    1      195.786101125000      48.585536466000       7.026147791000
       107    1      214.596265938000     121.602147321000     122.033675223000
       108    1      223.934943582000      50.046090857000      89.171224103000
       109    1      244.305253440000      18.976131375000      97.054891392000
       110    1      255.663262377000      20.375829161000      62.975308178000
       111    1      203.498270182000       7.363624436000     121.358720902000
       112    1      150.525538875000      33.902547130000      91.284602016000
       113    1      268.166483466000      40.137560606000      88.352429896000
       114    1      207.464996338000     122.221776706000      72.994488300000
       115    1      185.490304569000      41.067004684000     131.007229727000
       116    1      146.929475773000      76.286260135000     118.946599879000
       117    1      232.792324790000      13.653962848000      12.945815420000
       118    1      181.435055219000      99.256784255000      30.450328036000
       119    1      219.132828212000      88.109003478000      95.660729397000
       120    1      211.271279356000     106.293998991000     110.614801437000
       121    1      255.193012791000      12.304057297000      31.899817027000
       122    1      190.253706499000     125.137353818000      46.178942990000
       123    1      228.039986198000      35.003495623000      94.421470626000
       124    1      219.005575090000     129.281118119000      27.330056494000
       125    1      231.962459001000      21.764461548000     111.909385143000
       126    1      156.246043228000     129.519012869000      84.501877037000
       127    1      229.434148193000       8.232210879000     129.469219602000
       128    1      203.088860713000      52.513540938000      62.820400832000
       129    1      257.931543514000      16.846157424000     120.600783300000
       130    1      218.269772408000      64.269887762000      79.461858674000
       131    1      155.294464230000      19.169766588000      78.930752483000
       132    1      220.123120651000      81.398198442000      90.847542445000
       133    1      319.982939284000      38.605086272000       9.803413080000
       134    1      402.935751101000      75.246174430000      56.187051530000
       135    1      386.753467142000     112.866487567000      61.116420022000
       136    1      289.836908698000      44.054501739000       6.268209158000
       137    1      309.233496393000     104.999415285000     130.625495091000
       138    1      386.792213558000      17.366203368000      47.855257210000
       139    1      310.046742443000     112.971605768000     106.957889974000
       140    1      332.347860399000      64.435862569000      48.441692458000
       141    1      301.294504169000     111.665958724000     129.264523112000
       142    1      317.604008275000      37.908005274000      25.166887375000
       143    1      339.329733712000     114.260657805000     117.541366302000
       144    1      358.897860858000     115.953571155000      58.007213880000
       145    1      335.562197110000      64.015398005000      20.857148268000
       146    1      324.928927515000       8.542025572000      97.940073873000
       147    1      287.402644511000      34.051920746000      68.872846554000
       148    1      390.233356948000     105.502863130000       5.593256383000
       149    1      387.926345882000     133.469144017000      45.664427685000
       150    1      282.318356306000      51.169168087000      34.483448648000
       151    1      321.969064074000      21.919368894000     119.046178168000
       152    1      317.183535468000     111.948115071000      53.846846328000
       153    1      335.960510265000      34.201296423000      95.500286260000
       154    1      375.589091356000     123.887031710000      59.561819012000
       155    1      406.249641369000     131.250656146000      38.997888368000
       156    1      324.381201585000      70.753865509000       9.399547645000
       157    1      312.104820152000      95.561142864000     128.899383483000
       158    1      398.338315734000      71.733094609000      44.934152550000
       159    1      288.171637207000      81.060725403000      29.089358117000
       160    1      339.844253139000      90.316428010000      53.509373289000
       161    1      384.590295962000     123.770850169000      46.079360579000
       162    1      407.090586984000      65.215930970000      73.370691267000
       163    1      287.220058209000      30.992503748000     120.113930463000
       164    1      408.219179396000       6.235014506000       6.755060450000
       165    1      333.177726188000       7.230846858000      34.892845751000
       166    1      316.436669448000       4.663813336000     112.932875840000
       167    1      303.214248929000       8.353924088000     122.415409859000
       168    1      293.803618366000     107.079603183000      41.564920859000
       169    1      388.723005169000      51.113843151000      36.928767930000
       170    1      381.243199192000      16.934676496000      58.814944748000
       171    1      380.629126208000     113.010335696000      46.057229781000
       172    1      334.096098684000      48.585536466000       7.026147791000
       173    1      352.906247008000     121.602147321000     122.033675223000
       174    1      362.244957628000      50.046090857000      89.171224103000
       175    1      382.615250998000      18.976131375000      97.054891392000
       176    1      393.973259936000      20.375829161000      62.975308178000
       177    1      341.808251253000       7.363624436000     121.358720902000
       178    1      288.835536434000      33.902547130000      91.284602016000
       179    1      406.476481024000      40.137560606000      88.352429896000
       180    1      345.774993896000     122.221776706000      72.994488300000
       181    1      323.800302128000      41.067004684000     131.007229727000
       182    1      285.239473331000      76.286260135000     118.946599879000
       183    1      371.102322348000      13.653962848000      12.945815420000
       184    1      319.745052778000      99.256784255000      30.450328036000
       185    1      357.442809283000      88.109003478000      95.660729397000
       186    1      349.581276915000     106.293998991000     110.614801437000
       187    1      393.502993862000      12.304057297000      31.899817027000
       188    1      328.563704058000     125.137353818000      46.178942990000
       189    1      366.350000245000      35.003495623000      94.421470626000
       190    1      357.315589136000     129.281118119000      27.330056494000
       191    1      370.272456559000      21.764461548000     111.909385143000
       192    1      294.556024299000     129.519012869000      84.501877037000
       193    1      367.744145752000       8.232210879000     129.469219602000
       194    1      341.398858272000      52.513540938000      62.820400832000
       195    1      396.241557561000      16.846157424000     120.600783300000
       196    1      356.579769967000      64.269887762000      79.461858674000
       197    1      293.604478276000      19.169766588000      78.930752483000
       198    1      358.433134697000      81.398198442000      90.847542445000
       199    1      458.292936842000      38.605086272000       9.803413080000
       200    1      541.245748660000      75.246174430000      56.187051530000
       201    1      525.063464700000     112.866487567000      61.116420022000
       202    1      428.146906257000      44.054501739000       6.268209158000
       203    1      447.543493952000     104.999415285000     130.625495091000
       204    1      525.102211116000      17.366203368000      47.855257210000
       205    1      448.356740001000     112.971605768000     106.957889974000
       206    1      470.657857958000      64.435862569000      48.441692458000
       207    1      439.604501727000     111.665958724000     129.264523112000
       208    1      455.914005834000      37.908005274000      25.166887375000
       209    1      477.639731271000     114.260657805000     117.541366302000
       210    1      497.207858417000     115.953571155000      58.007213880000
       211    1      473.872194668000      64.015398005000      20.857148268000
       212    1      463.238925074000       8.542025572000      97.940073873000
       213    1      425.712642069000      34.051920746000      68.872846554000
       214    1      528.543354506000     105.502863130000       5.593256383000
       215    1      526.236343441000     133.469144017000      45.664427685000
       216    1      420.628353865000      51.169168087000      34.483448648000
       217    1      460.279061633000      21.919368894000     119.046178168000
       218    1      455.493533026000     111.948115071000      53.846846328000
       219    1      474.270507824000      34.201296423000      95.500286260000
       220    1      513.899088915000     123.887031710000      59.561819012000
       221    1      544.559638928000     131.250656146000      38.997888368000
       222    1      462.691199144000      70.753865509000       9.399547645000
       223    1      450.414817711000      95.561142864000     128.899383483000
       224    1      536.648313293000      71.733094609000      44.934152550000
       225    1      426.481634766000      81.060725403000      29.089358117000
       226    1      478.154250698000      90.316428010000      53.509373289000
       227    1      522.900293521000     123.770850169000      46.079360579000
       228    1      545.400584543000      65.215930970000      73.370691267000
       229    1      425.530055767000      30.992503748000     120.113930463000
       230    1      546.529176954000       6.235014506000       6.755060450000
       231    1      471.487723747000       7.230846858000      34.892845751000
       232    1      454.746667007000       4.663813336000     112.932875840000
       233    1      441.524246488000       8.353924088000     122.415409859000
       234    1      432.113615925000     107.079603183000      41.564920859000
       235    1      527.033002727000      51.113843151000      36.928767930000
       236    1      519.553196751000      16.934676496000      58.814944748000
       237    1      518.939123766000     113.010335696000      46.057229781000
       238    1      472.406096243000      48.585536466000       7.026147791000
       239    1      491.216244567000     121.602147321000     122.033675223000
       240    1      500.554955187000      50.046090857000      89.171224103000
       241    1      520.925248557000      18.976131375000      97.054891392000
       242    1      532.283257494000      20.375829161000      62.975308178000
       243    1      480.118248812000       7.363624436000     121.358720902000
       244    1      427.145533992000      33.902547130000      91.284602016000
       245    1      544.786478583000      40.137560606000      88.352429896000
       246    1      484.084991455000     122.221776706000      72.994488300000
       247    1      462.110299687000      41.067004684000     131.007229727000
       248    1      423.549470890000      76.286260135000     118.946599879000
       249    1      509.412319907000      13.653962848000      12.945815420000
       250    1      458.055050337000      99.256784255000      30.450328036000
       251    1      495.752806841000      88.109003478000      95.660729397000
       252    1      487.891274473000     106.293998991000     110.614801437000
       253    1      531.812991420000      12.304057297000      31.899817027000
       254    1      466.873701616000     125.137353818000      46.178942990000
       255    1      504.659997803000      35.003495623000      94.421470626000
       256    1      495.625586695000     129.281118119000      27.330056494000
       257    1      508.582454118000      21.764461548000     111.909385143000
       258    1      432.866021858000     129.519012869000      84.501877037000
       259    1      506.054143310000       8.232210879000     129.469219602000
       260    1      479.708855830000      52.513540938000      62.820400832000
       261    1      534.551555119000      16.846157424000     120.600783300000
       262    1      494.889767525000      64.269887762000      79.461858674000
       263    1      431.914475835000      19.169766588000      78.930752483000
       264    1      496.743132256000      81.398198442000      90.847542445000
       265    1       43.362952410000     176.915079709000       9.803413080000
       266    1      126.315755984000     213.556163745000      56.187051530000
       267    1      110.133488512000     251.176493369000      61.116420022000
       268    1       13.216903276000     182.364491053000       6.268209158000
       269    1       32.613497154000     243.309421088000     130.625495091000
       270    1      110.172210196000     155.676207110000      47.855257210000
       271    1       33.426759692000     251.281603327000     106.957889974000
       272    1       55.727865282000     202.745864249000      48.441692458000
       273    1       24.674502869000     249.975964527000     129.264523112000
       274    1       40.984017280000     176.218006955000      25.166887375000
       275    1       62.709750961000     252.570655364000     117.541366302000
       276    1       82.277849253000     254.263560469000      58.007213880000
       277    1       58.942189627000     202.325391442000      20.857148268000
       278    1       48.308915910000     146.852015917000      97.940073873000
       279    1       10.782647333000     172.361914183000      68.872846554000
       280    1      113.613361830000     243.812860689000       5.593256383000
       281    1        5.698372009000     189.479157402000      34.483448648000
       282    1       45.349081323000     160.229372635000     119.046178168000
       283    1       40.563556838000     250.258104386000      53.846846328000
       284    1       59.340523392000     172.511293982000      95.500286260000
       285    1       98.969104483000     262.197029268000      59.561819012000
       286    1      129.629662740000     269.560645461000      38.997888368000
       287    1       47.761206468000     209.063854824000       9.399547645000
       288    1       35.484812669000     233.871140423000     128.899383483000
       289    1      121.718328861000     210.043100412000      44.934152550000
       290    1       11.551651364000     219.370714718000      29.089358117000
       291    1       63.224266266000     228.626425569000      53.509373289000
       292    1      107.970317333000     262.080855972000      46.079360579000
       293    1      130.470583623000     203.525920284000      73.370691267000
       294    1       10.600078549000     169.302497184000     120.113930463000
       295    1      131.599192523000     144.545004851000       6.755060450000
       296    1       56.557722827000     145.540837203000      34.892845751000
       297    1       39.816682575000     142.973812956000     112.932875840000
       298    1       26.594245568000     146.663922677000     122.415409859000
       299    1       17.183634584000     245.389592498000      41.564920859000
       300    1      112.103018295000     189.423840710000      36.928767930000
       301    1      104.623212319000     155.244670964000      58.814944748000
       302    1      104.009114603000     251.320333255000      46.057229781000
       303    1       57.476103567000     186.895529903000       7.026147791000
       304    1       76.286260135000     259.912144880000     122.033675223000
       305    1       85.624954267000     188.356088415000      89.171224103000
       306    1      105.995247637000     157.286128933000      97.054891392000
       307    1      117.353264819000     158.685830841000      62.975308178000
       308    1       65.188268502000     145.673613751000     121.358720902000
       309    1       12.215539255000     172.212550871000      91.284602016000
       310    1      129.856494151000     178.447558164000      88.352429896000
       311    1       69.154998779000     260.531774265000      72.994488300000
       312    1       47.180307011000     179.376993998000     131.007229727000
       313    1        8.619479245000     214.596265938000     118.946599879000
       314    1       94.482327231000     151.963954223000      12.945815420000
       315    1       43.125057661000     237.566790058000      30.450328036000
       316    1       80.822830653000     226.419001036000      95.660729397000
       317    1       72.961290041000     244.603996550000     110.614801437000
       318    1      116.883015232000     150.614062069000      31.899817027000
       319    1       51.943700697000     263.447351377000      46.178942990000
       320    1       89.729996884000     173.313493181000      94.421470626000
       321    1       80.695585775000     267.591123922000      27.330056494000
       322    1       93.652461442000     160.074452923000     111.909385143000
       323    1       17.936039487000     267.829010427000      84.501877037000
       324    1       91.124158879000     146.542209468000     129.469219602000
       325    1       64.778871398000     190.823542618000      62.820400832000
       326    1      119.621554200000     155.156147769000     120.600783300000
       327    1       16.984467702000     157.479762086000      78.930752483000
       328    1       81.813131336000     219.708204244000      90.847542445000
       329    1      181.672941725000     176.915079709000       9.803413080000
       330    1      264.625753543000     213.556163745000      56.187051530000
       331    1      248.443486071000     251.176493369000      61.116420022000
       332    1      151.526894652000     182.364491053000       6.268209158000
       333    1      170.923498834000     243.309421088000     130.625495091000
       334    1      248.482215999000     155.676207110000      47.855257210000
       335    1      171.736761372000     251.281603327000     106.957889974000
       336    1      194.037862841000     202.745864249000      48.441692458000
       337    1      162.984506610000     249.975964527000     129.264523112000
       338    1      179.294010717000     176.218006955000      25.166887375000
       339    1      201.019752641000     252.570655364000     117.541366302000
       340    1      220.587846812000     254.263560469000      58.007213880000
       341    1      197.252183063000     202.325391442000      20.857148268000
       342    1      186.618913469000     146.852015917000      97.940073873000
       343    1      149.092646952000     172.361914183000      68.872846554000
       344    1      251.923359389000     243.812860689000       5.593256383000
       345    1      249.616348324000     271.779149819000      45.664427685000
       346    1      144.008375235000     189.479157402000      34.483448648000
       347    1      183.659083003000     160.229372635000     119.046178168000
       348    1      178.873554397000     250.258104386000      53.846846328000
       349    1      237.279093798000     262.197029268000      59.561819012000
       350    1      267.939660298000     269.560645461000      38.997888368000
       351    1      186.071204027000     209.063854824000       9.399547645000
       352    1      173.794806106000     233.871140423000     128.899383483000
       353    1      260.028334664000     210.043100412000      44.934152550000
       354    1      149.861656136000     219.370714718000      29.089358117000
       355    1      201.534255581000     228.626425569000      53.509373289000
       356    1      246.280314892000     262.080855972000      46.079360579000
       357    1      268.780589426000     203.525920284000      73.370691267000
       358    1      148.910077138000     169.302497184000     120.113930463000
       359    1      269.909198325000     144.545004851000       6.755060450000
       360    1      194.867728630000     145.540837203000      34.892845751000
       361    1      178.126671889000     142.973812956000     112.932875840000
       362    1      155.493637295000     245.389592498000      41.564920859000
       363    1      250.413024098000     189.423840710000      36.928767930000
       364    1      242.933218121000     155.244670964000      58.814944748000
       365    1      242.319112161000     251.320333255000      46.057229781000
       366    1      195.786101125000     186.895529903000       7.026147791000
       367    1      214.596265938000     259.912144880000     122.033675223000
       368    1      223.934943582000     188.356088415000      89.171224103000
       369    1      244.305253440000     157.286128933000      97.054891392000
       370    1      255.663262377000     158.685830841000      62.975308178000
       371    1      203.498270182000     145.673613751000     121.358720902000
       372    1      150.525538875000     172.212550871000      91.284602016000
       373    1      268.166483466000     178.447558164000      88.352429896000
       374    1      207.464996338000     260.531774265000      72.994488300000
       375    1      146.929475773000     214.596265938000     118.946599879000
       376    1      232.792324790000     151.963954223000      12.945815420000
       377    1      181.435055219000     237.566790058000      30.450328036000
       378    1      219.132828212000     226.419001036000      95.660729397000
       379    1      211.271279356000     244.603996550000     110.614801437000
       380    1      255.193012791000     150.614062069000      31.899817027000
       381    1      190.253706499000     263.447351377000      46.178942990000
       382    1      228.039986198000     173.313493181000      94.421470626000
       383    1      219.005575090000     267.591123922000      27.330056494000
       384    1      231.962459001000     160.074452923000     111.909385143000
       385    1      156.246043228000     267.829010427000      84.501877037000
       386    1      229.434148193000     146.542209468000     129.469219602000
       387    1      203.088860713000     190.823542618000      62.820400832000
       388    1      257.931543514000     155.156147769000     120.600783300000
       389    1      218.269772408000     202.579881199000      79.461858674000
       390    1      220.123120651000     219.708204244000      90.847542445000
       391    1      319.982939284000     176.915079709000       9.803413080000
       392    1      402.935751101000     213.556163745000      56.187051530000
       393    1      386.753467142000     251.176493369000      61.116420022000
       394    1      289.836908698000     182.364491053000       6.268209158000
       395    1      309.233496393000     243.309421088000     130.625495091000
       396    1      386.792213558000     155.676207110000      47.855257210000
       397    1      310.046742443000     251.281603327000     106.957889974000
       398    1      332.347860399000     202.745864249000      48.441692458000
       399    1      301.294504169000     249.975964527000     129.264523112000
       400    1      317.604008275000     176.218006955000      25.166887375000
       401    1      339.329733712000     252.570655364000     117.541366302000
       402    1      358.897860858000     254.263560469000      58.007213880000
       403    1      335.562197110000     202.325391442000      20.857148268000
       404    1      324.928927515000     146.852015917000      97.940073873000
       405    1      287.402644511000     172.361914183000      68.872846554000
       406    1      390.233356948000     243.812860689000       5.593256383000
       407    1      387.926345882000     271.779149819000      45.664427685000
       408    1      282.318356306000     189.479157402000      34.483448648000
       409    1      321.969064074000     160.229372635000     119.046178168000
       410    1      317.183535468000     250.258104386000      53.846846328000
       411    1      335.960510265000     172.511293982000      95.500286260000
       412    1      375.589091356000     262.197029268000      59.561819012000
       413    1      406.249641369000     269.560645461000      38.997888368000
       414    1      324.381201585000     209.063854824000       9.399547645000
       415    1      312.104820152000     233.871140423000     128.899383483000
       416    1      398.338315734000     210.043100412000      44.934152550000
       417    1      288.171637207000     219.370714718000      29.089358117000
       418    1      339.844253139000     228.626425569000      53.509373289000
       419    1      384.590295962000     262.080855972000      46.079360579000
       420    1      407.090586984000     203.525920284000      73.370691267000
       421    1      287.220058209000     169.302497184000     120.113930463000
       422    1      408.219179396000     144.545004851000       6.755060450000
       423    1      333.177726188000     145.540837203000      34.892845751000
       424    1      316.436669448000     142.973812956000     112.932875840000
       425    1      303.214248929000     146.663922677000     122.415409859000
       426    1      293.803618366000     245.389592498000      41.564920859000
       427    1      388.723005169000     189.423840710000      36.928767930000
       428    1      381.243199192000     155.244670964000      58.814944748000
       429    1      380.629126208000     251.320333255000      46.057229781000
       430    1      334.096098684000     186.895529903000       7.026147791000
       431    1      352.906247008000     259.912144880000     122.033675223000
       432    1      362.244957628000     188.356088415000      89.171224103000
       433    1      382.615250998000     157.286128933000      97.054891392000
       434    1      393.973259936000     158.685830841000      62.975308178000
       435    1      341.808251253000     145.673613751000     121.358720902000
       436    1      288.835536434000     172.212550871000      91.284602016000
       437    1      406.476481024000     178.447558164000      88.352429896000
       438    1      345.774993896000     260.531774265000      72.994488300000
       439    1      323.800302128000     179.376993998000     131.007229727000
       440    1      285.239473331000     214.596265938000     118.946599879000
       441    1      371.102322348000     151.963954223000      12.945815420000
       442    1      319.745052778000     237.566790058000      30.450328036000
       443    1      357.442809283000     226.419001036000      95.660729397000
       444    1      349.581276915000     244.603996550000     110.614801437000
       445    1      393.502993862000     150.614062069000      31.899817027000
       446    1      328.563704058000     263.447351377000      46.178942990000
       447    1      366.350000245000     173.313493181000      94.421470626000
       448    1      357.315589136000     267.591123922000      27.330056494000
       449    1      370.272456559000     160.074452923000     111.909385143000
       450    1      294.556024299000     267.829010427000      84.501877037000
       451    1      367.744145752000     146.542209468000     129.469219602000
       452    1      341.398858272000     190.823542618000      62.820400832000
       453    1      396.241557561000     155.156147769000     120.600783300000
       454    1      356.579769967000     202.579881199000      79.461858674000
       455    1      293.604478276000     157.479762086000      78.930752483000
       456    1      358.433134697000     219.708204244000      90.847542445000
       457    1      458.292936842000     176.915079709000       9.803413080000
       458    1      541.245748660000     213.556163745000      56.187051530000
       459    1      525.063464700000     251.176493369000      61.116420022000
       460    1      428.146906257000     182.364491053000       6.268209158000
       461    1      447.543493952000     243.309421088000     130.625495091000
       462    1      525.102211116000     155.676207110000      47.855257210000
       463    1      448.356740001000     251.281603327000     106.957889974000
       464    1      470.657857958000     202.745864249000      48.441692458000
       465    1      439.604501727000     249.975964527000     129.264523112000
       466    1      455.914005834000     176.218006955000      25.166887375000
       467    1      477.639731271000     252.570655364000     117.541366302000
       468    1      497.207858417000     254.263560469000      58.007213880000
       469    1      473.872194668000     202.325391442000      20.857148268000
       470    1      463.238925074000     146.852015917000      97.940073873000
       471    1      425.712642069000     172.361914183000      68.872846554000
       472    1      528.543354506000     243.812860689000       5.593256383000
       473    1      526.236343441000     271.779149819000      45.664427685000
       474    1      420.628353865000     189.479157402000      34.483448648000
       475    1      460.279061633000     160.229372635000     119.046178168000
       476    1      455.493533026000     250.258104386000      53.846846328000
       477    1      474.270507824000     172.511293982000      95.500286260000
       478    1      513.899088915000     262.197029268000      59.561819012000
       479    1      544.559638928000     269.560645461000      38.997888368000
       480    1      462.691199144000     209.063854824000       9.399547645000
       481    1      450.414817711000     233.871140423000     128.899383483000
       482    1      536.648313293000     210.043100412000      44.934152550000
       483    1      426.481634766000     219.370714718000      29.089358117000
       484    1      478.154250698000     228.626425569000      53.509373289000
       485    1      522.900293521000     262.080855972000      46.079360579000
       486    1      545.400584543000     203.525920284000      73.370691267000
       487    1      425.530055767000     169.302497184000     120.113930463000
       488    1      546.529176954000     144.545004851000       6.755060450000
       489    1      471.487723747000     145.540837203000      34.892845751000
       490    1      454.746667007000     142.973812956000     112.932875840000
       491    1      441.524246488000     146.663922677000     122.415409859000
       492    1      432.113615925000     245.389592498000      41.564920859000
       493    1      527.033002727000     189.423840710000      36.928767930000
       494    1      519.553196751000     155.244670964000      58.814944748000
       495    1      518.939123766000     251.320333255000      46.057229781000
       496    1      472.406096243000     186.895529903000       7.026147791000
       497    1      491.216244567000     259.912144880000     122.033675223000
       498    1      500.554955187000     188.356088415000      89.171224103000
       499    1      520.925248557000     157.286128933000      97.054891392000
       500    1      532.283257494000     158.685830841000      62.975308178000
       501    1      480.118248812000     145.673613751000     121.358720902000
       502    1      427.145533992000     172.212550871000      91.284602016000
       503    1      544.786478583000     178.447558164000      88.352429896000
       504    1      484.084991455000     260.531774265000      72.994488300000
       505    1      462.110299687000     179.376993998000     131.007229727000
       506    1      423.549470890000     214.596265938000     118.946599879000
       507    1      509.412319907000     151.963954223000      12.945815420000
       508    1      458.055050337000     237.566790058000      30.450328036000
       509    1      495.752806841000     226.419001036000      95.660729397000
       510    1      487.891274473000     244.603996550000     110.614801437000
       511    1      531.812991420000     150.614062069000      31.899817027000
       512    1      466.873701616000     263.447351377000      46.178942990000
       513    1      504.659997803000     173.313493181000      94.421470626000
       514    1      495.625586695000     267.591123922000      27.330056494000
       515    1      508.582454118000     160.074452923000     111.909385143000
       516    1      432.866021858000     267.829010427000      84.501877037000
       517    1      506.054143310000     146.542209468000     129.469219602000
       518    1      479.708855830000     190.823542618000      62.820400832000
       519    1      534.551555119000     155.156147769000     120.600783300000
       520    1      494.889767525000     202.579881199000      79.461858674000
       521    1      431.914475835000     157.479762086000      78.930752483000
       522    1      496.743132256000     219.708204244000      90.847542445000
       523    1       43.362952410000     315.225077267000       9.803413080000
       524    1      126.315755984000     351.866161303000      56.187051530000
       525    1      110.133488512000     389.486490928000      61.116420022000
       526    1       13.216903276000     320.674505100000       6.268209158000
